50.417999	-0.197501	0.415723	-0.887781	0.003590
50.546001	-0.219771	0.448182	-0.864514	-0.058735
50.689999	-0.185566	0.540544	-0.809493	-0.134531
50.806000	-0.180642	0.622071	-0.743742	-0.165055
50.950001	-0.160425	0.695807	-0.672388	-0.194962
51.066002	-0.179075	0.718666	-0.643797	-0.192291
51.209999	-0.222071	0.710959	-0.637809	-0.196017
51.339001	-0.260563	0.696931	-0.639659	-0.192952
51.497002	-0.222933	0.726952	-0.623216	-0.182875
51.612999	-0.207678	0.793208	-0.546472	-0.170467
51.770000	-0.194937	0.876411	-0.437881	-0.046519
51.898998	-0.227430	0.895485	-0.380926	0.035726
52.048000	-0.266584	0.881744	-0.386575	0.044954
52.164001	-0.215748	0.874907	-0.431642	0.040942
52.307999	-0.116407	0.829146	-0.545725	-0.033910
52.424000	-0.101060	0.776287	-0.620591	-0.045075
52.624001	-0.008563	0.665233	-0.744900	-0.050169
52.752998	-0.007926	0.630742	-0.775673	0.020835
52.896999	-0.039655	0.602395	-0.796658	0.029744
53.013000	-0.000728	0.569446	-0.821771	0.020573
53.168999	0.000907	0.449603	-0.893218	0.004318
53.285000	-0.008166	0.449802	-0.893009	-0.012101
53.485001	-0.008237	0.447428	-0.894255	-0.006949
53.615002	0.001533	0.467371	-0.884024	0.007955
53.758999	0.001135	0.435285	-0.900202	0.012736
53.874001	0.000907	0.410556	-0.911693	0.016121
54.018002	-0.006552	0.387751	-0.921728	0.004987
54.137001	0.001380	0.397547	-0.917417	0.017316
54.422001	0.010453	0.409769	-0.911667	0.029057
54.540001	0.013732	0.422868	-0.905357	0.036374
54.784000	-0.005840	0.379493	-0.925170	0.003444
54.900002	0.000775	0.390676	-0.920430	0.013426
55.043999	-0.000557	0.366700	-0.930331	0.003834
55.174000	-0.002556	0.332589	-0.943005	0.010947
55.318001	-0.000862	0.298679	-0.954231	0.015264
55.433998	0.005874	0.321361	-0.946414	0.031523
55.578999	0.005850	0.344258	-0.938115	0.037319
55.695000	0.013150	0.353660	-0.934045	0.048072
55.897999	0.010455	0.364743	-0.930226	0.039140
56.027000	0.017254	0.384866	-0.921377	0.051421
56.169998	0.017143	0.351500	-0.934515	0.053259
56.286999	0.004738	0.349174	-0.936624	0.028106
56.430000	0.014281	0.362538	-0.930912	0.042015
56.546001	0.018819	0.375394	-0.925386	0.048852
56.828999	0.029844	0.421116	-0.903561	0.073135
56.959000	0.018726	0.401173	-0.914345	0.051800
57.102001	0.026365	0.415570	-0.906879	0.064622
57.217999	0.028968	0.428679	-0.900368	0.068801
57.362000	0.030166	0.445367	-0.891354	0.078913
57.478001	0.028957	0.421140	-0.902955	0.080463
57.678001	0.023868	0.411902	-0.908540	0.065749
57.793999	0.027662	0.424770	-0.902057	0.071401
57.951000	0.016205	0.400953	-0.914845	0.045087
58.067001	0.021482	0.419282	-0.905917	0.055270
58.210999	0.020986	0.386498	-0.920250	0.057606
58.326000	0.005662	0.372709	-0.927191	0.037038
58.528000	0.014941	0.407621	-0.912500	0.031065
58.645000	0.018465	0.426678	-0.903185	0.043139
58.882999	0.019456	0.367762	-0.928586	0.045827
59.004002	0.021427	0.340890	-0.938684	0.046973
59.216999	0.024232	0.325005	-0.943732	0.056155
59.347000	0.009865	0.337724	-0.940484	0.036535
59.490002	0.017073	0.351003	-0.934845	0.050690
59.605999	0.021755	0.364741	-0.929311	0.053593
59.749001	0.004510	0.362748	-0.931648	0.020615
